Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff
2019,1192,1211,0,0.4375,-1.0,0.7333333333333333,0.5806451612903226,0.9,0.6666666666666666,1.0,0.9090909090909091,68.8125,-0.5625,0.0,0.0,81.06666666666666,5.266666666666667,74.74193548387096,2.2580645161290325,87.6,18.2,80.66666666666667,5.833333333333333,92.47058823529412,33.411764705882355,88.84848484848484,23.78787878787879,26.193548387096776,55.225806451612904,7.806451612903226,19.322580645161292,14.548387096774194,19.548387096774192,9.225806451612904,23.096774193548388,13.935483870967742,13.451612903225806,7.516129032258065,3.6451612903225805,16.741935483870968,0.4767365281717122,0.40045862477082345,0.7278552151370873,32.18181818181818,60.515151515151516,7.787878787878788,21.333333333333332,16.696969696969695,21.757575757575758,9.545454545454545,29.09090909090909,18.21212121212121,10.363636363636363,7.545454545454546,5.484848484848484,16.060606060606062,0.5309468548303148,0.3614049207252973,0.7700405612414337,0.41359773371104813,353.0,202.0,146.0,14.743116262316553,174.22222222222223,-0.04815864022662891,-0.15580736543909346,0.0028328611898017,353.0,7.0,1.0,1.9174124721184262,2.8333333333333335,-0.0028328611898017,-0.0028328611898017,0.41076487252124644
2019,1318,1242,0,0.5714285714285714,0.6666666666666666,0.8461538461538461,0.696969696969697,0.2727272727272727,0.8571428571428571,1.0,0.7352941176470589,77.35714285714286,4.0,69.83333333333333,1.3333333333333333,77.61538461538461,9.846153846153847,76.0909090909091,5.818181818181818,68.18181818181819,-6.7272727272727275,76.85714285714286,4.714285714285714,79.6875,13.8125,75.38235294117646,5.294117647058823,26.181818181818183,54.27272727272727,9.757575757575758,25.151515151515152,13.969696969696969,18.606060606060606,6.96969696969697,24.78787878787879,14.333333333333334,11.242424242424242,6.151515151515151,2.1515151515151514,16.0,0.48389128577358625,0.3927098812283119,0.7563064292898977,27.294117647058822,59.05882352941177,7.235294117647059,20.647058823529413,13.558823529411764,19.441176470588236,10.382352941176471,27.676470588235293,13.323529411764707,13.382352941176471,6.852941176470588,3.9411764705882355,16.91176470588235,0.4633431623271161,0.3559620633389815,0.6984139683892442,0.21529745042492918,353.0,131.0,61.0,17.714972803758645,99.05555555555556,-0.1558073654390935,-0.02266288951841361,0.059490084985835696,353.0,27.0,8.0,5.44010764983838,14.777777777777779,0.025495750708215296,0.0311614730878187,0.1558073654390935
2019,1101,1246,0,0.7142857142857143,1.0,0.8181818181818182,0.7931034482758621,0.8,0.4,0.9444444444444444,0.8181818181818182,67.35714285714286,2.0714285714285716,69.5,12.0,78.0909090909091,11.0,71.72413793103448,6.827586206896552,71.8,7.6,79.6,-2.6,78.66666666666667,17.22222222222222,76.72727272727273,11.303030303030303,25.344827586206897,55.241379310344826,7.241379310344827,18.896551724137932,13.793103448275861,19.06896551724138,9.068965517241379,22.896551724137932,14.620689655172415,11.655172413793103,8.0,2.5517241379310347,19.137931034482758,0.458860759455628,0.38872701097658274,0.7264882824412799,26.606060606060606,55.60606060606061,6.03030303030303,16.575757575757574,17.484848484848484,23.636363636363637,11.606060606060606,26.818181818181817,13.848484848484848,12.636363636363637,6.03030303030303,5.0606060606060606,16.303030303030305,0.4792222165060321,0.36572921415659954,0.7360670113761817,0.48725212464589235,353.0,229.0,120.0,32.968444013231725,189.72222222222223,-0.05665722379603405,0.01699716713881022,0.025495750708215296,353.0,76.0,7.0,22.149816682874995,29.444444444444443,-0.0679886685552408,-0.1558073654390935,0.46175637393767704
2019,1463,1261,0,0.6153846153846154,1.0,0.8461538461538461,0.75,0.9,0.4,0.8823529411764706,0.8125,78.15384615384616,2.769230769230769,76.5,10.5,84.3076923076923,11.076923076923077,80.89285714285714,7.178571428571429,81.2,5.1,74.2,-0.6,83.58823529411765,12.882352941176471,81.375,8.34375,29.821428571428573,60.107142857142854,7.785714285714286,20.821428571428573,13.464285714285714,18.357142857142858,8.678571428571429,29.821428571428573,17.0,13.25,5.75,4.321428571428571,17.0,0.4966516605321037,0.3712365080488354,0.7368248881242448,28.5,61.71875,6.84375,21.1875,17.53125,23.25,13.5,25.28125,13.125,13.21875,9.09375,4.3125,18.6875,0.4648316101692933,0.32600732003366006,0.7396831682395826,0.26912181303116145,353.0,125.0,74.0,16.149323626541495,95.72222222222223,-0.01699716713881022,-0.036827195467422136,0.053824362606232294,353.0,62.0,19.0,12.146168604325638,33.666666666666664,-0.04249291784702549,-0.07365439093484419,0.21529745042492915
2019,1125,1268,0,0.8,0.5,0.9230769230769231,0.8333333333333334,0.5454545454545454,0.3333333333333333,0.8333333333333334,0.6875,87.0,11.133333333333333,74.0,2.0,88.6923076923077,15.0,86.86666666666666,12.2,66.0909090909091,2.3636363636363638,61.0,-1.6666666666666667,76.27777777777777,10.0,71.34375,6.28125,31.666666666666668,63.733333333333334,10.366666666666667,27.966666666666665,13.166666666666666,17.9,8.9,29.666666666666668,19.6,11.6,6.666666666666667,3.8,15.7,0.5006527273790549,0.3710243972889927,0.7376646053655856,25.21875,55.53125,7.25,20.53125,13.65625,18.25,10.96875,28.1875,13.21875,13.1875,4.34375,4.75,15.46875,0.4546968076473486,0.3622688195547094,0.7288579010333245,0.141643059490085,353.0,79.0,36.0,12.03860891362301,58.888888888888886,-0.005665722379603388,-0.011331444759206805,0.06232294617563739,353.0,69.0,17.0,13.873965839102212,32.611111111111114,-0.06232294617563739,-0.1331444759206799,0.0793201133144476
2019,1285,1276,0,0.6428571428571429,0.8333333333333334,0.8333333333333334,0.75,0.6363636363636364,0.8,0.9444444444444444,0.8235294117647058,75.28571428571429,3.142857142857143,78.0,11.166666666666666,77.41666666666667,10.333333333333334,76.59375,7.34375,67.54545454545455,4.2727272727272725,72.0,17.0,71.66666666666667,15.0,70.38235294117646,11.823529411764707,27.9375,56.625,8.25,21.65625,12.46875,17.9375,8.75,24.8125,14.59375,12.0,6.375,2.8125,19.21875,0.4923032248586696,0.3816492691139557,0.6953873322781526,25.764705882352942,57.205882352941174,8.058823529411764,23.0,10.794117647058824,15.470588235294118,8.294117647058824,26.558823529411764,13.970588235294118,8.823529411764707,6.147058823529412,4.205882352941177,14.088235294117647,0.4511312883556081,0.3476979887569327,0.7124566518503395,0.28328611898017,353.0,136.0,67.0,19.06790411451299,101.94444444444444,-0.10198300283286116,0.0538243626062323,0.036827195467422094,353.0,35.0,5.0,6.326880097228481,12.166666666666666,0.0,0.0,0.2464589235127479
2019,1133,1277,0,0.38461538461538464,1.0,0.6,0.5757575757575758,0.6666666666666666,0.8333333333333334,0.9375,0.8235294117647058,65.38461538461539,-3.3076923076923075,61.0,4.8,69.0,3.8666666666666667,66.36363636363636,1.1818181818181819,72.58333333333333,4.583333333333333,76.83333333333333,8.166666666666666,84.25,21.75,78.82352941176471,13.294117647058824,23.03030303030303,53.303030303030305,6.909090909090909,18.757575757575758,13.393939393939394,19.363636363636363,9.030303030303031,25.09090909090909,12.06060606060606,12.545454545454545,5.151515151515151,3.757575757575758,17.606060606060606,0.4325183473100561,0.3634282957128929,0.6899129818696462,27.764705882352942,57.1764705882353,8.294117647058824,21.61764705882353,15.0,20.0,10.823529411764707,30.08823529411765,18.941176470588236,12.852941176470589,5.235294117647059,5.470588235294118,16.91176470588235,0.4854095776913908,0.38108418221538637,0.7513548704205008,0.48441926345609065,353.0,277.0,120.0,44.289488860557114,199.5,-0.09065155807365444,0.04815864022662891,0.014164305949008499,353.0,27.0,3.0,5.8858976248039845,6.944444444444445,0.0,-0.0311614730878187,0.4702549575070821
2019,1257,1278,0,0.45454545454545453,0.25,0.7777777777777778,0.6060606060606061,0.18181818181818182,0.8571428571428571,0.8125,0.6176470588235294,71.81818181818181,4.454545454545454,75.0,-1.25,76.11111111111111,9.88888888888889,74.54545454545455,6.7272727272727275,60.36363636363637,-8.181818181818182,71.57142857142857,1.1428571428571428,77.625,8.5625,70.79411764705883,1.6176470588235294,25.09090909090909,57.81818181818182,8.636363636363637,25.272727272727273,15.727272727272727,20.303030303030305,10.242424242424242,28.0,13.393939393939394,12.393939393939394,4.454545454545454,2.9696969696969697,17.272727272727273,0.43573003786596,0.3408794115179682,0.7789671013493796,24.705882352941178,56.529411764705884,5.235294117647059,16.294117647058822,16.147058823529413,23.764705882352942,11.441176470588236,25.58823529411765,14.882352941176471,12.0,4.794117647058823,4.0,16.176470588235293,0.43742294216738664,0.31432216381411904,0.6725075560797396,0.05099150141643059,353.0,105.0,11.0,23.958024294682044,29.88888888888889,-0.0339943342776204,-0.12747875354107646,0.1501416430594901,353.0,74.0,38.0,10.755147726292702,56.44444444444444,-0.02266288951841358,0.04249291784702551,-0.0991501416430595
2019,1266,1293,0,0.6,0.5,0.8421052631578947,0.7272727272727273,0.7692307692307693,1.0,0.9285714285714286,0.8620689655172413,77.8,0.7,77.5,6.0,77.73684210526316,13.368421052631579,77.72727272727273,8.636363636363637,79.46153846153847,11.307692307692308,76.5,7.0,84.28571428571429,15.857142857142858,81.58620689655173,13.206896551724139,26.333333333333332,57.42424242424242,9.424242424242424,23.96969696969697,15.636363636363637,20.606060606060606,9.606060606060606,28.454545454545453,13.636363636363637,13.909090909090908,4.818181818181818,4.2727272727272725,18.666666666666668,0.4612059578556964,0.39285014569359106,0.7516551562809239,29.517241379310345,60.48275862068966,7.689655172413793,22.344827586206897,14.862068965517242,20.03448275862069,10.931034482758621,26.75862068965517,17.275862068965516,12.275862068965518,7.241379310344827,4.413793103448276,16.275862068965516,0.48706026137694436,0.34203068353356164,0.7394046672153989,0.0821529745042493,353.0,42.0,8.0,8.273313267264855,25.72222222222222,0.016997167138810207,0.016997167138810207,0.10198300283286119,353.0,75.0,22.0,11.491969347206082,40.77777777777778,0.02549575070821529,-0.031161473087818692,-0.019830028328611887
2019,1330,1345,0,0.6666666666666666,0.6666666666666666,0.875,0.7647058823529411,0.5,0.4,1.0,0.71875,65.16666666666667,0.3333333333333333,59.0,3.5,69.625,9.75,66.17647058823529,5.323529411764706,69.66666666666667,-1.4166666666666667,81.4,5.4,79.66666666666667,19.333333333333332,76.1875,9.375,23.676470588235293,57.61764705882353,7.588235294117647,21.5,11.235294117647058,17.029411764705884,12.0,26.941176470588236,12.794117647058824,11.735294117647058,5.588235294117647,4.5588235294117645,16.470588235294116,0.4116387119802265,0.3544436480975521,0.6653665568221898,26.78125,60.0,9.71875,26.6875,12.90625,17.625,12.21875,24.5625,14.4375,10.6875,6.5,4.03125,17.5,0.4497950690692415,0.3679712814075597,0.7262048052473246,0.3626062322946176,353.0,168.0,80.0,22.67365809131447,107.72222222222223,0.1359773371104816,-0.04249291784702547,0.0226628895184136,353.0,26.0,6.0,6.557936866706815,13.222222222222221,-0.045325779036827205,-0.0028328611898016977,0.33994334277620397
2019,1388,1437,0,0.5,0.5,0.8235294117647058,0.6666666666666666,0.36363636363636365,1.0,0.8666666666666667,0.7352941176470589,66.3,1.6,68.0,3.3333333333333335,78.52941176470588,14.470588235294118,72.9090909090909,8.545454545454545,72.63636363636364,-0.2727272727272727,76.25,12.375,74.86666666666666,10.333333333333334,74.47058823529412,7.382352941176471,26.545454545454547,56.06060606060606,7.424242424242424,19.636363636363637,12.393939393939394,16.636363636363637,9.818181818181818,24.90909090909091,10.06060606060606,10.575757575757576,6.0,2.5454545454545454,16.96969696969697,0.4759127643046165,0.37775887328198043,0.758909723474719,24.705882352941178,56.23529411764706,10.617647058823529,30.08823529411765,14.441176470588236,19.852941176470587,10.5,24.91176470588235,14.264705882352942,11.294117647058824,5.411764705882353,3.0294117647058822,16.41176470588235,0.44176841716546217,0.3544279886120415,0.7308476121795674,0.13314447592067988,353.0,77.0,27.0,13.606034801018842,51.22222222222222,-0.025495750708215303,-0.002832861189801722,0.0708215297450425,353.0,50.0,13.0,10.807888670611847,30.88888888888889,-0.028328611898016998,-0.0708215297450425,0.062322946175637384
2019,1371,1459,0,0.2727272727272727,0.8571428571428571,0.7333333333333333,0.6060606060606061,0.7857142857142857,1.0,0.9230769230769231,0.8666666666666667,69.0909090909091,-5.545454545454546,77.0,5.142857142857143,76.06666666666666,7.066666666666666,73.93939393939394,2.4545454545454546,76.64285714285714,10.571428571428571,83.33333333333333,16.0,85.61538461538461,16.46153846153846,81.2,13.666666666666666,26.151515151515152,59.36363636363637,7.0,21.636363636363637,14.636363636363637,20.666666666666668,10.636363636363637,25.21212121212121,13.545454545454545,12.424242424242424,7.0,3.909090909090909,18.757575757575758,0.44228860206665155,0.31876575023044823,0.716605572763065,29.3,60.1,10.866666666666667,26.133333333333333,11.733333333333333,16.633333333333333,10.3,24.433333333333334,14.7,11.233333333333333,6.133333333333334,2.933333333333333,17.5,0.48725606379392555,0.4166689914035845,0.709665627645889,0.14730878186968838,353.0,88.0,41.0,11.395590249047348,56.72222222222222,0.014164305949008499,-0.025495750708215303,0.056657223796033995,353.0,71.0,17.0,17.954190072973788,33.666666666666664,-0.05949008498583569,-0.13597733711048157,0.09065155807365438
2019,1113,1138,0,0.5454545454545454,0.6,0.8125,0.6875,0.8,1.0,1.0,0.9090909090909091,73.72727272727273,-1.3636363636363635,76.6,2.2,81.0,9.75,77.8125,4.75,81.33333333333333,6.133333333333334,87.0,15.4,88.0,22.076923076923077,84.81818181818181,13.818181818181818,26.59375,59.46875,7.25,21.25,17.375,25.90625,12.15625,27.8125,13.59375,13.59375,6.21875,3.21875,19.90625,0.4509367469059156,0.3448310335804447,0.668071964336324,30.272727272727273,65.75757575757575,9.696969696969697,28.87878787878788,14.575757575757576,21.181818181818183,12.575757575757576,28.515151515151516,16.636363636363637,11.727272727272727,7.242424242424242,4.090909090909091,18.333333333333332,0.45969430894213903,0.3341836519723764,0.6884000778217841,0.16147308781869688,353.0,57.0,21.0,11.071366826128235,43.111111111111114,0.048158640226628885,0.05949008498583569,0.0679886685552408,353.0,34.0,11.0,7.80501765876252,23.27777777777778,-0.019830028328611887,-0.016997167138810193,0.09348441926345608
2019,1295,1181,0,0.3076923076923077,0.5714285714285714,0.7272727272727273,0.5161290322580645,0.7777777777777778,0.875,0.8823529411764706,0.8529411764705882,65.61538461538461,-11.0,79.28571428571429,4.428571428571429,75.72727272727273,6.090909090909091,72.29032258064517,-1.4516129032258065,77.55555555555556,7.666666666666667,84.125,12.25,86.3529411764706,22.058823529411764,83.5,15.941176470588236,24.580645161290324,54.70967741935484,9.709677419354838,26.35483870967742,13.419354838709678,17.548387096774192,6.580645161290323,24.193548387096776,11.32258064516129,10.64516129032258,4.741935483870968,2.4838709677419355,15.129032258064516,0.45228782683098345,0.3703986948684935,0.7664726668885173,30.5,63.911764705882355,7.264705882352941,24.058823529411764,15.235294117647058,22.08823529411765,13.382352941176471,28.38235294117647,15.911764705882353,13.117647058823529,9.470588235294118,6.823529411764706,15.852941176470589,0.47903876725240907,0.3014347907934288,0.6868549602418332,0.6940509915014165,353.0,299.0,209.0,19.897203140402855,251.61111111111111,-0.019830028328611804,-0.03399433427762033,0.0056657223796034,353.0,26.0,1.0,6.433419688539594,3.2777777777777777,0.0028328611898017,-0.03399433427762039,0.6883852691218131
2019,1209,1222,0,0.5,0.8,0.9230769230769231,0.71875,0.9166666666666666,0.5,0.95,0.9117647058823529,73.42857142857143,-2.9285714285714284,73.2,6.2,79.38461538461539,7.538461538461538,75.8125,2.75,75.08333333333333,13.083333333333334,70.5,13.5,76.45,15.25,75.61764705882354,14.382352941176471,26.375,57.375,9.625,25.0625,13.4375,20.46875,8.03125,24.59375,12.125,11.78125,7.84375,4.6875,17.46875,0.4592178774277685,0.3779989304918365,0.6466273489921529,26.529411764705884,59.705882352941174,9.205882352941176,25.61764705882353,13.352941176470589,19.029411764705884,12.5,28.41176470588235,14.852941176470589,11.352941176470589,6.4411764705882355,4.5,19.058823529411764,0.4447095533267746,0.35723535798179257,0.7130725069988483,0.39660056657223797,353.0,180.0,108.0,18.4533504760206,152.05555555555554,-0.02266288951841361,0.014164305949008527,0.039660056657223795,353.0,52.0,11.0,12.435585665728544,24.944444444444443,-0.022662889518413595,-0.014164305949008499,0.3569405099150142
2019,1153,1234,0,0.6363636363636364,1.0,0.8888888888888888,0.8235294117647058,0.4,0.8,0.7777777777777778,0.6666666666666666,63.72727272727273,1.1818181818181819,71.8,10.6,76.55555555555556,14.277777777777779,71.70588235294117,9.5,74.1,-6.1,76.2,10.0,81.22222222222223,9.166666666666666,78.3030303030303,4.666666666666667,24.823529411764707,57.44117647058823,6.647058823529412,19.0,15.411764705882353,21.88235294117647,12.823529411764707,23.41176470588235,13.441176470588236,10.529411764705882,6.176470588235294,4.5,16.058823529411764,0.4322391188534079,0.34985449392893264,0.6962604708422123,26.12121212121212,57.39393939393939,8.090909090909092,22.393939393939394,17.96969696969697,24.272727272727273,10.333333333333334,25.393939393939394,15.727272727272727,12.151515151515152,6.181818181818182,3.272727272727273,16.03030303030303,0.4558461753599807,0.3580460073904963,0.7425660733299001,0.09348441926345609,353.0,44.0,19.0,5.2596006210367765,29.61111111111111,0.0198300283286119,-0.031161473087818692,0.0906515580736544,353.0,69.0,11.0,14.52066366260903,25.555555555555557,0.0594900849858357,-0.05382436260623229,0.002832861189801694
2019,1280,1251,0,0.5,0.6666666666666666,0.8235294117647058,0.696969696969697,0.7857142857142857,0.3333333333333333,0.9285714285714286,0.8064516129032258,70.7,-1.2,72.16666666666667,5.5,83.05882352941177,12.764705882352942,77.33333333333333,7.212121212121212,72.28571428571429,8.071428571428571,71.33333333333333,0.0,72.28571428571429,13.857142857142858,72.19354838709677,9.903225806451612,27.606060606060606,58.484848484848484,8.606060606060606,22.78787878787879,13.515151515151516,18.90909090909091,11.666666666666666,24.12121212121212,14.242424242424242,13.303030303030303,8.090909090909092,4.96969696969697,17.09090909090909,0.47414129911912917,0.3734347272663117,0.7277207146549549,26.387096774193548,54.54838709677419,8.387096774193548,22.903225806451612,11.03225806451613,14.161290322580646,7.645161290322581,24.129032258064516,14.129032258064516,11.161290322580646,6.161290322580645,2.4516129032258065,15.612903225806452,0.48788015365958237,0.3674512277601997,0.7824980676184874,0.07365439093484419,353.0,41.0,12.0,7.314816193706607,28.27777777777778,-0.028328611898016998,0.03966005665722379,0.2577903682719547,353.0,138.0,63.0,19.388106993991382,99.38888888888889,-0.12181303116147307,-0.10481586402266291,-0.18413597733711048
